33,0.0,0.0,194.0,nan,nan,0.0,0.0,0.153,0.159,0.0484,0.0502,nan,4.0,95.72,90.66,3.0,0.0,0.0005,nan,11.7,400.6,0.005,0.0012,2005-01-10 00:00:00,3.0,0.0,0.0,0.0,0.016,11.8,1000.0,nan,0.36,0.026000000000000002,0.537,1600.0,nan,nan,0.0,0.48,north_branch_chicago_river_@_albany_ave.,nan,38.866,36.13,0.0487,0.0646,0.37,0.0,0.002,3.995,41°_58.475',nan,0.0031,0.003,7.2,8.0,<5.29,8.22,ww_96,0.009000000000000001,0.006999999999999999,81.38,nan,16.0,1396.0,5.2,nan,1.29,6.0,nan,0.69,6.81,0.0,87°_42.375',nan,nan,0.0173,0.032
34,0.0,0.0,123.0,nan,nan,0.0,0.0,0.078,0.098,0.026,0.0276,0.0,3.0,55.01,54.58,3.0,0.0006,0.0006,nan,1.1,285.7,0.003,0.0014,2005-01-18 00:00:00,2.0,0.0,0.0,0.0,0.017,10.1,360.0,0.0,0.27,0.023,0.289,370.0,nan,nan,nan,0.0,chicago_river_main_stem_@_wells_st.,0.0,18.424,17.88,0.0173,0.0242,0.61,0.002,0.0,2.056,41°_53.259',0.0,0.0013,0.005,8.0,4.0,<4.41,8.37,ww_100,0.004,0.003,38.94,nan,7.0,648.0,2.6,nan,1.24,4.0,0.0,0.3,8.96,0.0,87°_38.045',0.0,nan,0.018000000000000002,0.028
35,0.0003,0.0,166.0,nan,nan,0.0,0.0,0.111,0.124,0.0313,0.0319,0.0,4.0,73.73,71.4,2.0,0.0004,0.0006,nan,2.0,284.1,0.003,0.0015,2005-01-18 00:00:00,2.0,0.0007,0.0,0.0,0.017,10.4,710.0,0.0,0.39,0.031,0.324,770.0,0.0,nan,nan,0.0,south_branch_chicago_river_@_madison_st.,0.0,27.395,26.07,0.0203,0.0247,1.13,0.002,0.002,3.497,41°_52.911',0.0,0.0023,0.003,8.3,8.0,nan,nan,ww_39,0.008,0.0,59.7,nan,4.0,701.0,1.7,nan,1.84,5.0,0.0,0.38,10.1,0.0,87°_38.135',0.0,nan,0.0225,0.035
36,0.0,0.0,185.0,nan,nan,0.0,0.0,0.138,0.146,0.0357,0.0365,0.0,3.0,82.71,79.13,0.0,0.0007,0.0009,nan,2.4,295.2,0.006,0.0034,2005-01-18 00:00:00,3.0,0.0,0.0,0.0,0.023,9.3,60.0,0.0,0.42,0.10800000000000001,0.486,90.0,2.9,nan,nan,0.0,south_branch_chicago_river_@_loomis_st.,0.0,32.143,30.36,0.026000000000000002,0.0306,1.63,0.002,0.003,3.3489999999999998,41°_50.747',0.0,0.0015,0.003,8.4,7.0,nan,nan,ww_108,0.006999999999999999,0.011000000000000001,68.13,nan,9.0,714.0,1.0,nan,2.49,7.0,0.0,0.4,12.8,0.0,87°_39.662',0.0,nan,0.0251,0.035
37,0.0,0.0,182.0,nan,nan,0.0,0.0,0.129,0.135,0.0355,0.0372,0.0,4.0,82.98,79.77,2.0,0.0006,0.0009,nan,2.4,306.3,0.004,0.0016,2005-01-18 00:00:00,3.0,0.0008,0.0,0.0,0.022000000000000002,9.4,nan,0.0,0.42,0.042,0.49700000000000005,11000.0,1.8,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_damen_ave.,0.0,32.027,30.66,0.0272,0.0347,1.25,0.002,0.003,3.4819999999999998,41°_50.532',0.0,0.0048,0.004,8.0,7.0,nan,nan,ww_40,0.009000000000000001,0.006,70.36,nan,11.0,694.0,0.8,nan,2.54,7.0,0.0,0.32,14.0,0.0,87°_40.518',0.0,nan,0.0233,0.041
38,0.0,0.0,180.0,nan,nan,0.0,0.0,0.124,0.13699999999999998,0.0372,0.0396,0.0,4.0,83.01,78.97,3.0,0.0006,0.0006,nan,3.1,312.2,0.004,0.0008,2005-01-18 00:00:00,3.0,0.0008,0.0,0.0,0.023,8.4,nan,0.0,0.37,0.136,0.636,7400.0,3.6,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_cicero_ave.,0.0,32.001,30.25,0.0498,0.0584,0.9,0.002,0.003,3.096,41°_49.169',0.0,0.0039,0.006999999999999999,7.98,8.0,<5.22,7.59,ww_75,0.01,0.023,70.02,nan,12.0,790.0,8.8,nan,1.98,6.0,0.0,0.33,15.0,0.0,87°_44.616',0.0,nan,0.0331,0.072
39,0.0,0.0,171.0,nan,nan,0.0,0.0,0.177,0.183,0.032,0.0327,0.0,5.0,81.59,77.51,3.0,0.0003,0.0,nan,1.7,268.8,0.004,0.0012,2005-01-18 00:00:00,2.0,0.001,0.0,0.0,0.012,9.3,nan,0.0,0.47,0.036000000000000004,0.321,3100.0,0.0,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_harlem_ave.,0.0,31.291,29.28,0.0154,0.0196,1.75,0.004,0.004,5.971,41°48.070',0.0,0.0018,0.0,7.54,11.0,<4.94,12.43,ww_41,0.004,0.008,83.16,nan,10.0,684.0,6.8,nan,2.89,7.0,0.0,0.19,8.39,0.0,87°_47.080',0.0,nan,0.0272,0.047
40,0.0,0.0,159.0,nan,nan,0.0,0.0,0.16899999999999998,0.18,0.0293,0.0292,0.0,0.0,77.27,73.59,2.0,0.0007,0.0005,nan,0.9,288.5,0.005,0.0017,2005-01-18 00:00:00,2.0,0.0007,0.0,0.0,0.019,8.3,nan,0.0,0.43,0.035,0.243,960.0,2.0,nan,0.0,0.11,chicago_sanitary_&_ship_canal_@_route_#_83,0.0,29.827,28.29,0.0135,0.0158,0.19,0.003,0.003,5.077,41°_42.130',0.0,0.0038,0.0,7.5,8.0,nan,nan,ww_42,0.006999999999999999,0.008,81.43,nan,3.0,772.0,5.0,nan,0.9,6.0,0.0,0.12,6.8,0.0,87°_56.360',0.0,nan,0.0228,0.033
41,0.0,0.0008,159.0,nan,nan,0.0,0.0,0.161,0.16399999999999998,0.0302,0.0312,0.0,3.0,79.67,74.99,0.0,0.0003,0.0005,nan,1.1,268.0,0.004,0.0015,2005-01-18 00:00:00,2.0,0.0011,0.0,0.0,0.024,8.5,nan,0.0,0.41,0.053,0.596,960.0,0.0,nan,nan,0.05,chicago_sanitary_&_ship_canal_@_stephen_st.,0.0,30.623,28.21,0.0228,0.0305,0.25,0.003,0.01,4.428,41°_40.750',0.0,0.0015,0.004,7.5,10.0,nan,nan,ww_48,0.012,0.013999999999999999,86.59,nan,15.0,736.0,4.0,nan,0.99,6.0,0.0,0.25,14.2,0.0,88°_00.683,0.0,nan,0.0192,0.036
42,0.0007,0.0,133.0,nan,nan,0.0,0.0,0.142,0.17,0.0367,0.0374,0.0,nan,53.66,54.74,nan,0.0,0.0,nan,6.2,58.0,0.0,0.0005,2005-01-24 00:00:00,2.0,0.0,0.0,0.0,0.013000000000000001,13.0,90.0,0.0,0.23,0.005,0.078,90.0,nan,nan,nan,0.0,wolf_lake_@_burnham_ave.,0.0,14.516,14.12,0.0041,0.0231,0.54,0.0,0.0,0.20800000000000002,41°_39.878',0.0,0.0028,0.002,8.52,6.0,<4.12,6.24,ww_50,0.006999999999999999,0.004,47.21,nan,0.0,300.0,2.7,nan,1.04,6.0,0.0,0.01,1.96,0.0,87°_32.330',0.0,nan,0.0049,0.017
43,0.0,0.0,194.0,nan,nan,0.0,0.0,0.23600000000000002,0.243,0.028,0.031,0.0,4.0,91.17,90.41,4.0,0.0006,0.0004,nan,0.6,467.2,0.006,0.002,2005-01-24 00:00:00,4.0,0.0,0.0,0.0,0.031,7.4,970.0,0.0,0.54,0.057999999999999996,0.41,2000.0,0.0,nan,nan,0.0,little_calumet_river_@_halsted_st.,0.0,32.422,31.57,0.0328,0.0467,0.62,0.003,0.004,5.735,41°_39.440',0.0,0.0037,0.002,7.9,10.0,<7.70,8.23,ww_76,0.01,0.015,109.26,nan,11.0,1098.0,5.9,nan,1.4,8.0,2.0,1.74,6.99,8.0,87°_38.476',0.0,nan,0.0275,0.102
44,0.0,0.0,189.0,nan,nan,0.0,0.0,0.23600000000000002,0.24600000000000002,0.0302,0.031,0.0,3.0,97.34,90.13,3.0,0.0003,0.0005,nan,1.2,401.1,0.006,0.0027,2005-01-24 00:00:00,3.0,0.0,0.0,0.0,0.013999999999999999,8.0,nan,0.0,0.53,0.049,0.369,800.0,0.0,nan,nan,0.0,cal_sag_channel_@_ashland_ave.,0.0,35.379,32.2,0.0467,0.0498,0.57,0.003,0.003,5.17,41°_39.312',0.0,0.0019,0.0,6.9,11.0,nan,nan,ww_58,0.0,0.01,130.0,nan,3.0,1022.0,3.2,nan,1.39,8.0,2.0,1.6,5.89,0.0,87°_39.640',0.0,nan,0.0291,0.054
45,0.0,0.0,201.0,nan,nan,0.0,0.0,0.382,0.41700000000000004,0.034,0.0347,0.0,nan,106.64,102.77,nan,0.0009,0.0007,nan,4.5,394.3,0.006,0.0016,2005-01-24 00:00:00,5.0,0.0007,0.0,0.0,0.013999999999999999,9.3,nan,0.0,0.54,0.09,0.322,5400.0,nan,nan,nan,0.0,thorn_creek_@_joe_orr_rd.,0.0,46.207,43.73,0.1007,0.1019,0.43,0.0,0.002,9.396,41°_31.250',0.0,0.0025,0.005,6.5,14.0,13.87,<10.95,ww_54,0.002,0.006,653.84,nan,5.0,1896.0,7.0,nan,1.51,10.0,0.0,5.03,5.28,4.0,87°_37.522',0.0,nan,0.0468,0.061
46,0.0,0.0,220.0,nan,nan,0.0,0.0,0.267,0.267,0.0431,0.044000000000000004,0.0,nan,115.17,108.66,nan,0.0003,0.0,nan,2.7,399.4,0.003,0.0016,2005-01-24 00:00:00,5.0,0.0,0.0,0.0,0.013999999999999999,11.2,nan,0.0,0.38,0.03,0.733,3000.0,nan,nan,nan,0.05,thorn_creek_@_170th_st.,0.0,50.452,46.64,0.0886,0.0943,0.63,0.008,0.008,4.591,41°_35.357',0.0,0.0037,0.004,6.5,8.0,<9.48,10.87,ww_97,0.01,0.013999999999999999,328.17,nan,9.0,1424.0,3.0,nan,1.51,7.0,0.0,2.1,17.6,5.0,87°_34.862',0.0,nan,0.022000000000000002,0.042
47,0.0,0.0,204.0,nan,nan,0.0,0.0,0.22399999999999998,0.23600000000000002,0.0307,0.0333,0.0,3.0,101.98,97.83,4.0,0.0003,0.0006,nan,1.0,324.2,0.005,0.0021,2005-01-24 00:00:00,5.0,0.0,0.0,0.0,0.012,8.8,nan,0.0,0.53,0.038,0.539,530.0,0.0,nan,nan,0.05,cal_sag_channel_@_cicero_ave.,0.0,36.899,34.6,0.0487,0.0576,0.42,0.004,0.003,5.385,41°_39.340',0.0,0.0034,0.006,6.5,11.0,nan,nan,ww_59,0.011000000000000001,0.005,142.71,nan,3.0,952.0,3.0,nan,1.31,7.0,0.0,1.76,13.1,0.0,87°_44.294,0.0,nan,0.0307,0.052
48,0.0,0.0,205.0,nan,nan,0.0,0.0,0.07400000000000001,0.08199999999999999,0.047,0.0584,0.0,nan,90.61,96.61,nan,0.0007,0.0,nan,18.7,520.6,0.006,0.0021,2005-02-07 00:00:00,3.0,0.0,0.0,0.0,0.02,12.5,nan,0.0,0.1,0.031,1.5390000000000001,160.0,nan,nan,nan,0.0,buffalo_creek_@_lake_cook_rd.,0.0,39.945,42.08,0.1277,0.1823,0.18,0.0,0.002,0.9570000000000001,42°_09.110',0.0,0.0026,0.009000000000000001,7.1,7.0,<9.20,<8.27,ww_12,0.018000000000000002,0.019,110.14,nan,35.0,1214.0,3.0,nan,1.41,8.0,0.0,0.35,25.9,7.0,87°_58.150',0.0,nan,0.0171,0.06
49,0.0,0.0,206.0,nan,nan,0.0,0.0,0.12,0.12300000000000001,0.0417,0.0463,0.0,nan,83.61,84.64,nan,0.0,0.0,nan,9.9,405.3,0.003,0.0022,2005-02-07 00:00:00,3.0,0.0,0.0,0.0,0.013999999999999999,10.9,nan,0.0,0.24,0.03,0.738,850.0,nan,nan,nan,0.0,des_plaines_river_@_lake_cook_rd.,0.0,37.675,37.73,0.0692,0.09,0.34,0.0,0.002,4.138999999999999,42°_09.126',0.0,0.0,0.004,7.3,6.0,<6.96,9.15,ww_13,0.009000000000000001,0.018000000000000002,88.43,nan,29.0,1045.0,6.3,nan,1.92,10.0,0.0,0.68,18.0,6.0,87°_54.612',0.0,nan,0.0182,0.036000000000000004
50,0.0,0.0,115.0,nan,nan,0.0,0.0,0.051,0.055,0.0554,0.0652,0.0,nan,65.57,70.31,nan,0.0003,0.0,nan,9.2,529.5,0.007,0.0017,2005-02-07 00:00:00,2.0,0.001,0.0,0.0,0.017,11.5,nan,0.0,0.11,0.042,1.063,510.0,nan,nan,nan,0.0,higgins_creek_@_elmhurst_rd.,0.0,20.963,22.42,0.0932,0.1168,0.18,0.0,0.002,0.9279999999999999,42°_01.287',0.0,0.002,0.006,7.0,11.0,<11.24,<10.84,ww_77,0.008,0.018000000000000002,51.92,nan,25.0,1576.0,3.0,nan,1.02,10.0,0.0,0.14,38.1,8.0,87°_56.436',0.0,nan,0.0425,0.07400000000000001
51,0.0,0.0,166.0,nan,nan,0.0,0.0,0.254,0.29,0.0308,0.0387,0.0,nan,84.82,100.55,nan,0.0,0.0,nan,1.8,527.8,0.005,0.0013,2005-02-07 00:00:00,3.0,0.0011,0.0,0.0,0.016,10.3,nan,0.0,0.53,0.048,0.335,530.0,nan,nan,nan,0.0,higgins_creek_@_wille_rd.,0.0,32.106,37.52,0.0259,0.0412,0.17,0.01,0.013000000000000001,8.637,42°_01.120',0.0,0.0012,0.003,7.1,10.0,<6.95,13.7,ww_78,0.006,0.013999999999999999,93.58,nan,7.0,1202.0,10.0,nan,1.99,10.0,0.0,1.11,10.2,5.0,87°_56.201',0.0,nan,0.0509,0.07
52,0.0,0.0,189.0,nan,nan,0.0,0.0,0.127,0.129,0.0455,0.0536,0.0,nan,82.21,83.88,nan,0.0,0.0,nan,7.4,566.6,0.006,0.0013,2005-02-07 00:00:00,3.0,0.0,0.0,0.0,0.018000000000000002,10.8,nan,0.0,0.25,0.027000000000000003,1.2329999999999999,690.0,nan,nan,nan,0.0,des_plaines_river_@_oakton_st.,0.0,34.459,35.31,0.069,0.1003,0.33,0.0,0.003,3.76,42°_01.512',0.0,0.0022,0.003,7.2,9.0,<7.25,10.38,ww_17,0.008,0.01,401.07,nan,27.0,1226.0,5.6,nan,1.44,10.0,0.0,0.53,33.4,9.0,87°_52.494',0.0,nan,0.021,0.046
53,0.0,0.0,177.0,nan,nan,0.0,0.0,0.151,0.14800000000000002,0.0471,0.055999999999999994,0.0,nan,85.99,88.53,nan,0.0,0.0,nan,7.0,311.9,0.005,0.0022,2005-02-07 00:00:00,3.0,0.0011,0.0,0.0,0.017,10.4,nan,0.0,0.27,0.024,1.3769999999999998,960.0,nan,nan,nan,0.0,des_plaines_river_@_belmont_ave.,0.0,34.881,36.31,0.0652,0.1031,0.34,0.002,0.004,4.122,41°_56.236',0.0,0.0015,0.006,7.2,8.0,<9.72,10.15,ww_19,0.002,0.01,89.79,nan,48.0,1320.0,5.6,nan,1.48,9.0,0.0,0.61,38.2,7.0,87°_50.975',0.0,nan,0.0335,0.065
54,0.0,0.0,193.0,nan,nan,0.0,0.0,0.16699999999999998,0.165,0.0474,0.0547,0.0,nan,86.76,88.5,nan,0.0,0.0,nan,5.5,589.8,0.005,0.0022,2005-02-07 00:00:00,3.0,0.0013,0.0,0.0,0.023,10.1,nan,0.0,0.3,0.024,0.917,1000.0,nan,nan,nan,0.0,des_plaines_river_@_roosevelt_rd.,0.0,35.826,37.11,0.0673,0.095,0.33,0.003,0.004,4.769,41°_51.878',0.0,0.002,0.004,7.2,11.0,<6.97,10.71,ww_20,0.013000000000000001,0.013000000000000001,94.32,nan,27.0,1232.0,5.9,nan,1.36,9.0,0.0,0.66,26.8,4.0,87°_49.639',0.0,nan,0.0298,0.057
55,0.0,0.0,168.0,nan,nan,0.0,0.0,0.151,0.155,0.0417,0.0488,0.0,nan,86.24,89.58,nan,0.0,0.0,nan,9.0,396.9,0.005,0.0015,2005-02-07 00:00:00,2.0,0.0031,0.0,0.002,0.02,11.6,2500.0,0.0,0.31,0.20800000000000002,1.065,2600.0,nan,nan,nan,0.0,salt_creek_@_wolf_rd.,0.0,33.806,35.41,0.0459,0.0686,0.26,0.002,0.003,5.031000000000001,41°_49.548,0.0,0.0027,0.004,7.7,5.0,<7.22,9.01,ww_24,0.004,0.015,91.73,nan,31.0,1364.0,11.1,nan,1.29,8.0,0.0,1.02,29.7,4.0,87°_54.025',0.0,nan,0.0245,0.046
56,0.0,0.0,158.0,nan,nan,0.0,0.0,0.16899999999999998,0.16899999999999998,0.0401,0.0542,0.0,nan,82.7,85.95,nan,0.0,0.0004,nan,12.0,399.5,0.006,0.0013,2005-02-07 00:00:00,3.0,0.0012,0.008,0.002,0.028999999999999998,10.1,5100.0,0.0,0.38,0.031,1.751,3400.0,nan,nan,nan,0.0,salt_creek_@_brookfield_ave.,0.0,31.108,32.85,0.0442,0.0823,0.19,0.002,0.005,5.577999999999999,41°_49.370',0.0,0.0015,0.006999999999999999,7.6,11.0,<7.39,11.34,ww_109,0.008,0.009000000000000001,89.14,nan,52.0,1412.0,9.0,nan,1.49,13.0,0.0,1.39,44.6,8.0,87°_50.494',0.0,nan,0.0288,0.084
57,0.0,0.0,177.0,nan,nan,0.0,0.0,0.17,0.20600000000000002,0.0431,0.0511,0.0,nan,83.1,85.97,nan,0.0,0.0,nan,8.1,515.9,0.004,0.0012,2005-02-07 00:00:00,2.0,0.0012,0.0,0.0,0.015,9.3,nan,0.0,0.33,0.027999999999999997,1.062,2400.0,nan,nan,nan,0.0,des_plaines_river_@_ogden_ave.,0.0,33.502,34.74,0.0525,0.0783,0.29,0.003,0.005,5.095,41°_49.256',0.0,0.003,0.003,7.7,5.0,<6.86,9.38,ww_22,0.016,0.016,91.64,nan,22.0,1304.0,8.8,nan,1.28,9.0,0.0,0.85,30.6,7.0,87°_48.654',0.0,nan,0.0257,0.054000000000000006
58,0.0,0.0,173.0,nan,nan,0.0,0.0,0.17600000000000002,0.184,0.0431,0.0504,0.0,nan,84.12,89.53,nan,0.0,0.0,nan,5.8,535.0,0.004,0.0017,2005-02-07 00:00:00,2.0,0.0008,0.0,0.0,0.013000000000000001,11.5,nan,0.0,0.34,0.024,0.665,880.0,nan,nan,nan,0.0,des_plaines_river_@_willow_springs_rd.,0.0,33.77,36.15,0.0503,0.0659,0.3,0.002,0.004,5.525,41°_44.135',0.0,0.0017,0.003,7.9,4.0,<6.56,<6.48,ww_23,0.011000000000000001,0.013999999999999999,93.39,nan,15.0,1292.0,9.5,nan,1.37,8.0,0.0,0.87,22.5,4.0,87°_52.901,0.0,nan,0.0255,0.044000000000000004
59,0.0,0.0,188.0,nan,nan,0.0,0.0,0.184,0.18899999999999997,0.0424,0.0475,0.0,nan,87.57,89.0,nan,0.0,0.0,nan,13.2,573.9,0.003,0.002,2005-02-07 00:00:00,3.0,0.0013,0.0,0.0,0.012,12.1,nan,0.0,0.36,0.022000000000000002,0.491,830.0,nan,nan,nan,0.0,des_plaines_river_@_stephen_st.,0.0,35.665,36.81,0.0476,0.0634,0.27,0.0,0.003,6.005,41°_40.899,0.0,0.0026,0.002,7.5,5.0,<6.27,11.77,ww_29,0.006,0.015,99.08,nan,7.0,1258.0,8.2,nan,1.08,7.0,0.0,0.88,15.0,0.0,88°_00.147',0.0,nan,0.025,0.038
60,0.0,0.0,195.0,nan,nan,0.0,0.0,0.20800000000000002,0.209,0.0417,0.0459,0.0,nan,88.47,88.77,nan,0.0,0.0,nan,12.6,545.7,0.003,0.0017,2005-02-07 00:00:00,3.0,0.0013,0.0,0.0,0.013999999999999999,10.4,nan,0.0,0.38,0.016,0.41600000000000004,2600.0,nan,nan,nan,0.0,des_plaines_river_@_material_service_rd.,0.0,37.244,37.61,0.0416,0.0542,0.13,0.002,0.003,6.007000000000001,41°_35.794',0.0,0.001,0.004,7.7,7.0,<8.70,12.55,ww_91,0.01,0.023,105.34,nan,11.0,1218.0,9.5,nan,0.88,8.0,0.0,0.85,14.9,6.0,88°_04.112',0.0,nan,0.0248,0.043
61,0.0,0.0,180.0,nan,nan,0.0,0.0,0.127,0.128,0.0465,0.0505,0.0,nan,90.33,90.67,nan,0.0,0.0,nan,9.7,692.3,0.004,0.0007,2005-02-07 00:00:00,3.0,0.0,0.0,0.0,0.013000000000000001,9.7,1200.0,0.0,0.25,0.037000000000000005,0.228,1100.0,nan,nan,nan,0.0,salt_creek_@_arlington_hts._rd.,0.0,35.586,35.65,0.1097,0.1203,0.18,0.0,0.002,3.805,42°_00.736',0.0,0.0,0.004,7.58,7.0,<7.25,9.25,ww_80,0.011000000000000001,0.019,94.2,nan,3.0,1462.0,6.1,nan,0.85,8.0,0.0,0.67,8.49,0.0,88°_00.075',0.0,nan,0.0197,0.032
62,0.0,0.0,175.0,nan,nan,0.0,0.0,0.133,0.13,0.044,0.0512,0.0,nan,87.03,92.71,nan,0.0,0.0,nan,10.1,669.1,0.005,0.0008,2005-02-07 00:00:00,3.0,0.0008,0.0,0.0,0.017,10.2,3000.0,0.0,0.26,0.035,0.619,2300.0,nan,nan,nan,0.0,salt_creek_@_devon_ave.,0.0,33.758,35.92,0.1117,0.1216,0.21,0.0,0.002,4.05,41°_49.546',0.0,0.0,0.008,7.49,7.0,5.87,9.37,ww_18,0.02,0.013999999999999999,92.26,nan,5.0,1362.0,6.5,nan,1.0,8.0,0.0,0.73,8.95,4.0,87°_54.047',0.0,nan,0.0943,0.121
63,0.0,0.0,170.0,nan,nan,0.0,0.0,0.038,0.049,0.0652,0.0811,0.0,nan,71.06,75.86,nan,0.0,0.0,nan,10.0,560.5,0.004,0.0015,2005-02-07 00:00:00,3.0,0.0,0.0,0.0,0.025,11.3,nan,0.0,0.12,0.054000000000000006,2.47,400.0,nan,nan,nan,0.0,poplar_creek_@_rt._19,0.0,29.608,31.39,0.1032,0.1943,0.26,0.0,0.003,1.115,42°_01.841',0.0,0.002,0.004,7.76,12.0,<6.29,9.0,ww_90,0.006999999999999999,0.012,56.67,nan,36.0,1144.0,3.2,nan,1.4,10.0,0.0,0.21,40.4,9.0,88°_14.516',0.0,nan,0.0098,0.043
64,0.0,0.0,139.0,nan,nan,0.0,0.0,0.036000000000000004,0.035,0.0398,0.0448,0.0,nan,67.84,70.18,nan,0.0,0.0,nan,6.2,473.2,0.004,0.0014,2005-02-07 00:00:00,6.0,0.0007,0.0,0.0,0.017,8.5,nan,0.0,0.12,0.255,1.0979999999999999,2300.0,nan,nan,nan,0.0,west_branch_dupage_river_@_springinsguth_rd.,0.0,24.147,25.05,0.094,0.1088,0.44,0.0,0.002,1.693,42°_00.495',0.0,0.0017,0.005,7.98,13.0,6.23,7.47,ww_110,0.01,0.01,78.64,nan,22.0,2128.0,3.7,nan,1.56,13.0,0.0,0.13,29.2,8.0,88°_07.142',0.0,nan,0.0303,0.052000000000000005
65,0.0,0.0,161.0,nan,nan,0.0,0.0,0.09699999999999999,0.099,0.0364,0.0411,0.0,nan,71.73,74.89,nan,0.0,0.0,nan,3.7,406.2,0.003,0.0019,2005-02-07 00:00:00,3.0,0.0007,0.0,0.003,0.017,9.6,nan,0.0,0.25,0.061,0.634,6600.0,nan,nan,nan,0.0,west_branch_dupage_river_@_walnut_lane,0.0,26.888,28.63,0.038,0.0488,0.21,nan,0.0,4.5169999999999995,41°_51.750',0.0,0.0,0.002,7.63,15.0,<5.23,8.6,ww_89,0.006999999999999999,0.0,67.37,nan,15.0,914.0,7.0,nan,1.54,10.0,0.0,0.74,18.4,7.0,88°_08.182',0.0,nan,0.0227,0.035
66,0.0,0.0,148.0,nan,nan,0.0,0.0,0.08900000000000001,0.091,0.0415,0.048,0.0,nan,72.79,74.49,nan,0.0,0.0,nan,8.1,499.7,0.005,0.0016,2005-02-07 00:00:00,3.0,0.0008,0.0,0.0,0.012,9.5,nan,0.0,0.25,0.054000000000000006,0.9490000000000001,6100.0,nan,nan,nan,0.0,west_branch_dupage_river_@_lake_st.,0.0,26.743,27.83,0.1647,0.191,0.37,0.0,0.003,4.126,41°_58.708,0.0,0.0,0.003,7.68,10.0,<5.92,9.86,ww_64,0.011000000000000001,0.012,73.65,nan,26.0,1070.0,5.8,nan,1.53,8.0,0.0,0.87,32.6,8.0,88°_07.989,0.0,nan,0.0209,0.044000000000000004
67,0.0,0.0,158.0,nan,nan,0.0,0.0,0.249,0.26,0.0211,0.0255,nan,0.0,68.77,73.23,0.0,0.0,0.0,nan,1.5,381.5,0.004,0.0017,2005-02-07 00:00:00,3.0,0.0012,0.0,0.0,0.008,6.8,nan,nan,0.75,0.033,0.409,170.0,3.8,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,25.6,27.13,0.0365,0.043,0.73,0.005,0.006,6.771,41°_35.781',nan,0.002,0.006999999999999999,7.7,9.0,nan,nan,ww_92,0.004,0.004,111.88,nan,16.0,978.0,11.1,nan,1.7,8.0,nan,1.08,10.8,5.0,88°_04.117',nan,nan,0.0313,0.048
68,0.0,0.0,173.0,nan,nan,0.0,0.0,0.231,0.22899999999999998,0.026,0.0313,nan,6.0,76.97,79.94,0.0,0.0,0.0,nan,2.6,364.1,0.005,0.0014,2005-02-14 00:00:00,3.0,0.0009,0.0,0.0,0.013999999999999999,7.8,nan,nan,0.62,0.027999999999999997,0.535,190.0,4.5,nan,nan,0.05,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,29.537,30.43,0.033,0.0409,1.36,0.004,0.005,7.3839999999999995,41°_35.781',nan,0.0,0.004,7.67,9.0,nan,nan,ww_92,0.017,0.018000000000000002,109.48,nan,8.0,992.0,9.6,nan,2.63,8.0,nan,0.85,13.0,0.0,88°_04.117',nan,nan,0.0262,0.042
69,0.0,0.0,176.0,nan,nan,0.0,0.0,0.203,0.20600000000000002,0.0247,0.0288,nan,nan,72.88,74.87,nan,0.0,0.0,nan,1.6,277.2,0.005,0.0007,2005-02-22 00:00:00,2.0,0.001,0.0,0.0,0.019,7.5,nan,nan,0.53,0.033,0.5479999999999999,160.0,2.1,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,28.235,29.31,0.0279,0.0344,0.89,0.004,0.005,6.013,41°_35.781',nan,0.001,0.002,7.67,9.0,4.05,9.37,ww_92,0.01,0.01,103.16,nan,12.0,752.0,10.8,nan,2.15,8.0,nan,0.66,13.1,0.0,88°_04.117',nan,nan,0.0252,0.051
70,0.0,0.0,186.0,nan,nan,0.0,0.0,0.23800000000000002,0.237,0.0255,0.03,nan,nan,80.23,84.52,nan,0.0005,0.0004,nan,2.0,277.0,0.004,0.001,2005-02-28 00:00:00,2.0,0.0016,0.0,0.0,0.01,6.0,nan,nan,0.66,0.027000000000000003,0.48200000000000004,40.0,3.1,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,31.52,32.24,0.0335,0.0512,0.94,0.004,0.005,7.547999999999999,41°_35.781',nan,0.0037,0.01,nan,7.0,nan,nan,ww_92,0.012,0.013999999999999999,107.73,nan,12.0,692.0,nan,nan,1.81,8.0,nan,0.9,11.4,7.0,88°_04.117',nan,nan,0.0313,0.068
